59,https://gist.githubusercontent.com/MikeRalphson/a9eb3040cb611121b568844958564849/raw/d0996b827b9eb2ae4fa946b9aacf02b03dc3d933/openapi.json
40,https://raw.githubusercontent.com/SpaceTradersAPI/api-docs/main/reference/SpaceTraders.json
1,https://spectrocoin.com/api-docs/merchant/1/
5,http://spinbot.net/spinbot_api_swagger.yaml
9,https://raw.githubusercontent.com/spinitron/v2api/master/spinitron.yaml
99,https://spoonacular.com/application/frontend/downloads/spoonacular-openapi-3.json
88,https://developer.spotify.com/_data/documentation/web-api/reference/open-api-schema.yml
200,https://raw.githubusercontent.com/square/connect-api-specification/master/api.json
124,https://raw.githubusercontent.com/APIs-guru/unofficial_openapi_specs/master/stackexchange.com/2.0/openapi.yaml
27,https://ecotaco.docs.apiary.io/api-description-document
17,https://docs.statsocial.com/wp-content/themes/twentyfifteen/json/swagger.json
1,https://stellastra.com/stellastra.json
5,https://api.stoplight.io/v1/versions/wDcMCTKXwn8X4ynL9/export/oas.json
29,https://www.storecove.com/api/v2/openapi.json
1,https://www.stormglass.io/specifications/api-specifications.yaml
116,https://stream-openapi.s3.us-east-1.amazonaws.com/chat/openapi-latest.yaml
452,https://raw.githubusercontent.com/stripe/openapi/master/openapi/spec3.yaml
28,https://raw.githubusercontent.com/SureVoIP/API-Specification/master/openapi/openapi.yaml
53,https://api.svix.com/api/v1/openapi.json
87,https://api.swaggerhub.com/apis/swagger-hub/registry-api/1.0.66
7,https://api.symanto.net/docs/v1/openapi.json
7,https://docs.synq.fm/swagger/api.json
1,https://tafqit.herokuapp.com/open_api/TafqitOpenAPI.json
18,https://api.taggun.io/docs/swagger.json
36,https://api.taxamo.com/swagger
3,https://www.postman.com/collections/10601972-0bdabb72-f66a-4b75-bb29-e1c01dc81baa-TVev6RW8
33,https://api.tcgdex.net/v2/openapi.yaml
74,https://josxa.stoplight.io/api/v1/projects/josxa/bot-api/nodes/openapi.json?branch=main
9,https://www.getpostman.com/collections/94fc76d14f0398faf807
361,https://raw.githubusercontent.com/team-telnyx/openapi/master/openapi/spec3.yml
18,https://dev.telstra.com/sites/default/files/Messaging-API-Proxy-OAS3.json
6,http://api.text2data.org/swagger/docs/v3.4
84,https://api.tfl.gov.uk/swagger/docs/v1
65,https://www.thebluealliance.com/swagger/api_v3.json
13,http://api.thenounproject.com/config/api-doc
51,https://api.theracingapi.com/openapi.json
18,https://api.thesmsworks.co.uk/api/swagger/swagger.yaml
32,https://api.thetvdb.com/swagger.json
97,https://dublin.api.threatjammer.com/openapi.json
1,https://tinyuid.com/tinyuid-swagger.yaml
6,https://www.postman.com/collections/15057172-1e147114-3936-4a52-a21e-681e72b90b53-TzeUnUQU
27,https://tl-api.azurewebsites.net/swagger/default/swagger.json
27,https://api.tokenjay.app/api-docs
14,https://www.postman.com/collections/25954042-3a7b5f30-f598-4f9e-ba5f-4ebb58a1f18d
61,https://raw.githubusercontent.com/tananaev/traccar/master/swagger.json
67,https://tradematic.cloud/sdk/swagger.yaml
183,https://trakt.docs.apiary.io/api-description-document
5,https://developer.transavia.com/docs/services/58d8bca5a9e6241bac7e89d8/export?DocumentFormat=Swagger
4,https://transitfeeds.com/api/transitfeeds-api.yaml
1,https://gist.githubusercontent.com/MikeRalphson/e455f437f87a149ae0501d8cefe2ecab/raw/8f3608b72b0ab6eb6b0cea1c54ff9d84df7de05d/openapi.yaml
12,http://trashnothing.com/api/trashnothing-openapi.yaml
324,https://raw.githubusercontent.com/APIs-guru/unofficial_openapi_specs/master/trello.com/1.0/swagger.yaml
2,https://www.postman.com/collections/097655c06fff1bf6a966
23,https://www.sentrysoftware.com/library/mshw/11.1.00/hardware-tsps-openapi.yaml
25,https://docs.truora.com/openapi.json
3,https://api.tsapi.net/swagger/v1/swagger.json
44,https://raw.githubusercontent.com/turbinelabs/api/master/swagger.yml
42,http://static.tvmaze.com/apidoc/v1.yaml
62,https://raw.githubusercontent.com/TwineHealth/TwineDeveloperDocs/master/spec/swagger.yaml
18,https://raw.githubusercontent.com/TykTechnologies/tyk-swagger-definitions/master/tyk_gateway_api.yml
56,https://uebermaps.com/api/v2/apidocs
158,https://docs.unicourt.com/enterpriseapi/download/UniCourt-Enterprise-API-Spec.yaml
18,https://raw.githubusercontent.com/up-banking/api/master/v1/openapi.json
Error: OpenAPI specification version '3.1.0' is not supported.
5,https://apibeta.uscann.net/apiv1/v2/api-docs?group=authentication-api
8,https://useapi.net/docs/api-v1/openapi.yml
11,https://vatapi.com/api-docs.json
9,https://docs.vectara.com/vectara-oas.yaml
100,https://raw.githubusercontent.com/velopaymentsapi/VeloOpenApi/master/spec/openapi.yaml
Error: OpenAPI specification version '3.1.0' is not supported.
3,https://www.versioneye.com/api-docs/v1/swagger.yaml
51,http://developers.vestorly.com/v2/swagger.json
28,blob:https://docs.viator.com/blobId
72,https://portal.victorops.com/public/api-docs/victorops-api-v1.yaml
326,https://raw.githubusercontent.com/vimeo/openapi/master/api.yaml
52,https://visagecloud.com/v2/api-docs
12,https://api.visiblethread.com/example/vt.yaml
512,https://api.severa.visma.com/psapublicrest/openapidocs/v1.0/doc.json
19,https://salesorder.visma.net/swagger/v3/swagger.json
490,https://integration.visma.net/API-index/doc/swagger
142,https://online.visualstudio.com/api/v1/swagger
129,https://vocadb.net/swagger/v1/swagger.json
11,https://api.voodoomfg.com/voodoo.yaml
59,hhttps://app.watchful.net/api/v1/api-docs/
38,http://demo.waterlinked.com/swagger/swagger.json
3,https://api.swaggerhub.com/apis/Wealth-Reader/api/1.0.0
47,https://www.weatherbit.io/static/swagger.json
10,https://weber-gesamtausgabe.de/api/v1/swagger.json
119,https://raw.githubusercontent.com/LucidtechAI/cradl-docs/master/static/oas.yaml
Error: OpenAPI specification version '3.1.0' is not supported.
2,https://www.wellknown.ai/api/doc
55,https://raw.githubusercontent.com/unblu/WhatsApp-Business-API-OpenAPI/master/openapi.yaml
2,https://www.wheretocredit.com/swagger/v1/swagger.json
2,https://www.who-hosts-this.com/APISpecification
35,https://wikimedia.org/api/rest_v1/?spec
27,http://webservice.wikipathways.org/index.php?swagger
11,https://www.winsms.co.za/api/restdocs/swagger.json
Error: OpenAPI specification version '3.1.0' is not supported.
2,https://api.wordassociations.net/documentation/swagger.json
16,https://developer.wordnik.com/api-docs/swagger.json
12,http://worldtimeapi.org/api
104,https://sandbox.cloud.wowza.com/en/docs/api/v1
4,https://wyjyt-geo-calculate.azurewebsites.net/api/swagger.json
2,https://raw.githubusercontent.com/APIs-guru/unofficial_openapi_specs/master/xkcd.com/1.0.0/openapi.yaml
284,https://presentation.s.xtrf.eu/home-api/openapi.json
70,https://developer.yodlee.com/sites/default/files/api_spec/coreapisoas3.yml
31,https://api.youneedabudget.com/papi/spec-v1-swagger.json
20,https://api.zalando.com/schema/swagger.json
7,http://zappiti.com/api/zappiti-player-4k/swagger/swagger.yaml
5,https://unpkg.com/@zeit/openapi
18,https://api.zeno.fm/v3/api-docs
0,https://zenotiopenapi.docs.apiary.io/api-description-document
373,https://marketplace.zoom.us/docs/api-reference/zoom-api/Zoom%20API.oas2.json
54,https://www.zoomconnect.com/zoom/api-docs
428,https://www.zuora.com/wp-content/themes/zuora/yaml/swagger.yaml?v-7.0
5,https://i.1password.com/media/1password-events-reporting/1password-events-api.yaml
15,https://i.1password.com/media/1password-connect/1password-connect-api.yaml
22,https://raw.githubusercontent.com/ably/open-specs/main/definitions/platform-v1.yaml
22,https://raw.githubusercontent.com/ably/open-specs/main/definitions/control-v1.yaml
22,https://ably.com/api-docs/v1/swagger.yaml
1,https://documentation.abstractapi.com/ip-geolocation-openapi.json
48,https://raw.githubusercontent.com/shinesolutions/swagger-aem/master/conf/api.yml
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
1,https://raw.githubusercontent.com/adyen/adyen-openapi/master/specs/3.0/CheckoutUtilityService-v1.json
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: Object reference not set to an instance of an object.
Error: Object reference not set to an instance of an object.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
2,https://raw.githubusercontent.com/adyen/adyen-openapi/master/specs/3.0/RecurringService-v18.json
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
Error: OpenAPI specification version '3.1.0' is not supported.
102,https://raw.githubusercontent.com/airbytehq/airbyte/master/airbyte-api/src/main/openapi/config.yaml
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/AirlineCodeLookUp_v1_swagger_specification.json
2,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/AirportCitySearch_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/AirportNearestRelevant_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/AirportOnTimePerformance_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/BrandedFaresUpsell_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightAvailabilitiesSearch_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightBusiestTravelingPeriod_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightCheapestDateSearch_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightCheck-inLinks_v2_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightChoicePrediction_v2_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightCreateOrders_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightDelayPrediction_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightInspirationSearch_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightMostBookedDestinations_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightMostTraveledDestinations_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightOffersPrice_v1_swagger_specification.json
2,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightOrderManagement_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/FlightPriceAnalysis_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/HotelBooking_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/HotelNameAutocomplete_v1_swagger_specification.json
1,https://raw.githubusercontent.com/amadeus4dev/amadeus-open-api-specification/main/spec/json/HotelRatings_v2_swagger_specification.json
